ID_REF,GSM1116084,GSM1116087,GSM1116090,GSM1116093,GSM1116096,GSM1116099,GSM1116102,GSM1116105,GSM1116108,GSM1116111,GSM1116114,GSM1116117,GSM1116120,GSM1116123,GSM1116126,GSM1116129,GSM1116132,GSM1116135,GSM1116138,GSM1116141,GSM1116144,GSM1116147,GSM1116150,GSM1116153,GSM1116156,GSM1116159,GSM1116162,GSM1116165,GSM1116168,GSM1116171,GSM1116174,GSM1116177,GSM1116180,GSM1116183,GSM1116186,GSM1116189,GSM1116192,GSM1116195,GSM1116198,GSM1116201,GSM1116204,GSM1116207,GSM1116210,GSM1116213,GSM1116216,GSM1116219,GSM1116222,GSM1116225,GSM1116228,GSM1116231,GSM1116234,GSM1116237
217022_s_at,0.6848623505550029,-0.03398097089310198,0.7843195405639714,-0.662106411090166,0.43821268835303956,0.6107840714888523,-0.9441484498153627,0.4630965281378355,0.5023895442587484,0.9906339315755015,0.3321892914060942,1.2835336624874254,0.28666880124479766,0.8639217714985792,0.02321277604682087,1.225636393375576,1.2872857807376983,0.5689896432010911,-0.3003396764596929,0.6192002811752284,1.3126907480572538,1.1605215079072995,1.1820440750928927,-0.34967221453775926,-2.2502660240106858,-2.2288320485060025,-2.2381836821172727,-2.161009905494647,-2.1544436985566695,0.4665099134905142,1.2088821431330385,0.6044784283182552,1.344088682026551,1.0309692027659345,0.3047519267009737,-0.4172885121728847,0.7146447891665435,1.2493476962071617,-0.46393463780926264,0.5080958907643713,1.2167511689079165,0.1882799226820878,1.116903133247878,1.01155720209612,0.8397153975089717,0.69744758051946,1.273423788313079,-2.2271748629454655,0.9301831375433283,0.24174760774847567,1.1073664993617678,0.7540680871711467
211430_s_at,1.195714536628052,0.9138985916751071,1.174382272149239,-0.17365475952966647,1.103327008848487,1.2473459365614534,-0.49013040576448663,0.3759909030524915,1.3711044415157425,1.0515126115482332,0.8076555489767057,0.9594387935404157,1.0481925164639083,0.7681281177365521,0.45230080503000974,1.190276900584433,1.1563701027547513,1.2547442586784923,-0.4622023933346877,0.9371131147844033,1.4250102372943112,1.232340152479543,1.235398822754079,-0.6184664591381879,-2.3014200431344563,-2.2629147829005793,-2.288359259637379,-2.18802180339212,-2.258135937377629,-0.7832163742674514,-0.05674558459185891,-0.40087736145429653,0.7120263535557527,1.1091306396258114,0.5677721435139763,-0.39709715870474227,0.5538904861141605,0.6451277447306518,-0.0909660921932876,1.1369985243493583,0.6691526847502951,1.1462006776539446,1.1277440860828147,0.2071627608905141,0.5228855036731406,1.0676686647932163,1.155089121186783,-0.06150351613002508,1.0147824257728262,0.18664091332204827,-0.2894659502663589,0.904252016193879
204304_s_at,1.096010695729753,1.3932868324396388,-0.6507425132467344,0.08970664529796685,-0.8323252968326247,2.0895899130491737,1.4989194315943104,1.6590300563386922,-1.0523112332549123,1.2007393159336917,1.4958086804991435,1.3892986900099387,1.183218076859207,1.6906693196143174,-0.8097337993491804,0.3152626873137364,0.15686164629088611,1.329662666877815,1.812733065579355,1.612156088981611,1.1854248490036414,1.4625741602516382,1.7761219180747034,1.2005532026203056,1.509900117084086,-0.9364025204397124,-0.9688394122012778,-0.9531686712141738,-1.0380709060192612,0.7886099947716666,1.2442898312660229,0.6256252487162806,-0.6002712414180629,-0.5345041139906793,-0.14868323905657932,-0.785866096288232,-1.0301797015316934,0.3340441793960066,-0.8544780986488019,-0.9490422731802437,1.2929717565245686,-0.9466148238213661,-0.7797376507545919,-0.665695388596492,0.02045919891026471,0.6285153225970034,-0.8134640419017605,-0.14122541271303923,0.6961010429723306,-1.0111562621420214,0.2965423467487216,-0.2147508065470003
209351_at,-0.30016017021838765,-0.7197018481594608,1.500049702837271,-0.7815597422058134,0.2772210132974947,1.7429268334330463,0.2827715773962072,-0.06783017677755582,-0.8089956159010332,1.5700177061353413,0.3443631295952123,-0.8599494747169971,-0.6187929124550839,0.3459079123098254,1.5754510798212211,-1.0312419070013052,-1.0269005348895486,2.2740391112277987,2.2010081766852374,0.640370131899777,1.8981242278821722,0.6726374467058722,-0.5540132483433344,-1.022018488827677,1.0214067689698876,0.9232597982224993,-0.8301990903683314,-0.5506813118330229,2.0088958021938104,1.4371663926786329,1.5255119834436492,1.7248688561829162,0.4547831326683526,-0.3238459507029607,0.0035361212190862523,-0.7514471329447558,-0.8825219462796596,1.058721261783209,0.5630963717289775,-0.927091591014715,1.3643751657986838,0.121155344426017,-0.14093036020042732,0.30075497892908,1.5188268030752383,0.585636882269958,-0.9916022498606438,-0.815595566878293,1.2801312394828117,-0.340478999069784,0.5465512161717787,0.9257101432180921
214677_x_at,1.0481256753786625,0.6081343028113289,1.170780414957859,-0.4461872020255711,0.9641255986482984,1.0692543628503437,-0.6829476891761912,0.22361927888758942,1.1911235486645673,1.0445229632841324,0.8788523830574615,0.9983107314550446,0.888143587932829,0.6119266313318868,-0.03374438735400642,1.142175422688506,1.0254800564987576,1.2149068661006397,-0.45786215625671783,0.8264369852911748,1.2488211182987743,1.1134891662365693,1.1381934777419194,-0.3054376377911398,-2.1959621637989484,-2.178000070641933,-1.8532792322630522,-2.063929537549629,-2.348660271679224,-0.04113942796909498,0.8652541765051741,0.03690127537182042,1.121236351642852,1.1243785667027437,0.520450249803851,-0.37505395420424364,0.6084593595416621,0.9630420762138534,-0.5573566037996482,0.9621752582662972,0.8990600764598644,0.8052270336369105,0.9702475004029141,0.49330801282099906,0.624414227388868,1.020550029422032,1.143529825731562,-2.368028235194932,1.064947361173424,0.1428155933388385,0.6976061678356409,0.9429698231157562
203980_at,-0.6532281591147014,-0.6814235897964834,-0.62474701908901,-0.007982176830164,0.4411556328364688,0.49461049056119494,-0.018379275907088433,-0.05071341051349815,-0.6175389804983865,-0.7012980759670816,-0.4080106318408614,0.08924335238145148,-0.8097315745840493,0.8021670756346517,-0.5577876330421757,1.0042479340609436,-0.663829336294418,1.697346149888216,0.46963949390353077,-0.3707187598572844,1.7652361320837833,1.3773353584616888,-0.5900047628696512,-0.49763629250449215,-0.8536736716772843,-0.7720723620154463,-0.820719139638386,-0.6901826219683284,-0.04240607120916695,2.7237501652785903,2.539671716559949,2.6409760867860395,0.310502110387477,-0.2771775206614123,0.9362627154174069,-0.5496081826822609,1.2421730704616727,1.313921489320699,0.8147001921874688,0.31212929312707416,1.8643364587997167,0.35791353522818087,0.6609667968333546,0.02506759165670397,-0.10111525982045155,0.782940197310248,0.723602448142363,-0.5124387575603594,-0.6573423736669938,1.5864637140377411,0.8631401706662457,0.7696696785460082
211657_at,-0.6179067863727792,-0.6564433926385376,0.6485232032281307,-0.4915829740031013,2.423029069516044,-0.800077085980974,-0.6748783246394505,1.3958637447117381,0.05373315385549121,-0.7863403518223975,0.05164972602557566,2.4628729246162595,-0.6775118863538667,1.9182948476621207,1.9819415252897374,0.42672120411181264,1.5711249618863214,-0.2875432184249653,0.12887272748604078,0.14927397960878258,-0.45509166747625335,0.7162877146842864,0.6303497209941091,1.9007014570983896,1.038494594592104,0.5559699857485877,-0.5570026078624499,-0.7121321929863984,0.5664688279503189,-0.6965949959018647,-0.37445620187084167,-0.4403388196923937,0.03719373266454051,0.6225280154679426,0.8223818513407447,0.14202419544769068,-0.4924299623104265,-0.7264492911587721,1.5937866651186448,0.22993395612984044,0.06315079233372395,0.6570502784378898,1.9580569997101824,0.25120398404048144,1.2410582483613324,1.2453531054695375,1.7830218276465575,-0.0914150417303648,-0.6771197117035297,-0.5246509226447154,-0.6138161868949579,2.0735306467538686
37892_at,0.42684967386091865,-1.408770361994666,0.052757090686324726,0.3534114356051181,0.5160188251830423,1.078453588529998,1.7614100868798725,1.1421419379582343,1.28514030742918,-1.4974888882029105,1.1626522082929704,0.927535141299966,0.6117425236161336,1.5052092266799215,0.5270796234328003,1.0061350854056537,1.038662025443831,1.4098951874412657,0.5251678805254348,0.31872695714291377,0.5225733722940098,0.2931888029618057,0.2816828417207611,0.4289525910590207,-1.6224240182605478,-1.5219701216623749,-1.547404495514226,-1.490407246261769,-1.6383652230466805,-1.3595620995590758,-0.6484947872870386,-1.556640944818098,1.2851676180421425,1.0034040241094173,-0.12681565166382097,0.4406142227939508,1.0070090250204493,0.13488283492545422,1.189061571027578,0.8637102388069176,0.707438911436262,-0.1466677362261644,-0.042491403081221346,0.9124323723317778,1.211183167527094,1.456678267445798,1.088203477357562,-0.007427307098840374,1.3739544207827925,1.4891505862580505,1.1731941048964438,0.8208325764560038
217148_x_at,1.1358478798134832,0.6591369868914979,1.5253727097231886,-1.171682102526533,1.735534687041216,1.6192314568749289,-1.2391368730999812,0.14137805728185193,1.1096534586048605,0.7780872322536037,1.1336144607420116,1.0717956266896604,1.2072069978007645,0.3112943743934513,-0.31621918008032573,1.6749014952119923,1.1579614859285525,1.6503890315757126,-1.2066613054162798,1.0556653778401401,1.9263403657398186,1.4575153722553764,1.60332179262506,-0.5124126376254179,-1.251892177574833,-1.312748711311204,-1.203744074085888,-1.32295626366008,-1.2567698545346282,-1.0110358532152905,0.680313108458048,-1.0700201751621188,1.2570866903969742,1.3549435334173991,0.6982356071797375,-1.2214515028229171,0.19145627601774834,1.208365066948935,-1.3270343214461382,0.7922873658561728,1.0254177146129195,0.7909087121083507,1.178834303670582,0.358888259075772,0.7889510237864432,0.9092247767464583,1.5452253236918292,-1.3257080565407329,1.3420944804876958,0.007739634890447877,1.0064198659679282,0.9799221409347842
203915_at,1.1952092111159478,0.5486310317170991,1.7540872534856327,-0.9866771673323782,1.2736589338433029,1.3094464221970183,-0.7701115794047493,0.9043908220231267,1.4372390800673744,0.94245141188343,0.08641247280254322,-0.0836210640402309,1.6214711851012977,-0.3930428485119664,0.9302542818480819,1.6213603021009766,1.0686917077492872,1.5205676548088694,-0.4662284007990655,0.41190674817085865,1.4395399023240427,1.8785257005962677,0.9405941216280478,-0.14080619938095912,-1.1563059812239793,-1.2265531340025628,-1.1298548414973217,-0.9680266466783269,-0.9782860962830602,-1.0579222671138537,-0.9420162668779464,-0.8784387265686924,0.7889588466135935,1.6652145287280704,0.6957589127684903,0.541404232171155,-0.7216889731644158,0.3174621526471485,-0.9009923288340549,1.1484720264804984,-0.09635597662713785,1.0123077020858808,1.3367790817762315,-0.9623965623370103,-0.6436384292382176,1.8766129688407245,1.3168755832185488,-1.2629809716831344,1.5430214623739427,0.2508796830291858,0.3229952143631839,0.8114265145537068
204351_at,-0.04739786671067647,0.6884963115102667,0.8679591637813396,-1.2161294291147744,0.8357468844704867,1.1009886592050733,0.8861854469822581,1.6149948701161014,0.3727019731027742,0.7551425025160359,-0.049641743223741486,1.541422413442371,0.43568344385548274,0.8848480187260196,1.115224901766279,0.49845637589879843,1.7050001770899734,-0.06095288282119937,0.04363901174565776,0.700485897042282,0.20153340043327905,-0.9723587998992558,1.5959761398194912,0.44019622152674,1.9807717663908269,1.9729029057564105,-0.5582315087228111,0.43038656063690917,2.0001797689449705,-1.25929972247518,-1.2707804735562773,-1.1780029920055455,0.38588161953639044,1.6562021190920913,0.5988385690520491,0.933465343175762,-1.2270735405837012,0.07165549222353035,0.20193379475531287,-1.03682506626284,0.28751808109006055,0.7373805655080314,1.1876295416674107,-0.4586695678265046,0.9856250451690541,0.2146824611895174,0.6652790018645509,-0.2960316186292319,-0.6235597350852182,-1.1627073728006254,1.0454339470228688,1.893102092962153
206754_s_at,-0.24594842076619527,-0.2371542984167312,-0.24442844900209026,-0.23929506450939897,-0.24212622070737477,-0.24849005853291284,-0.17568730839578517,-0.24284166529231055,-0.247418283571044,-0.2431033454128707,-0.26860045418107015,1.099056776771395,-0.2495367790151536,-0.11588783318564305,-0.24115466366401828,0.11907864442884597,-0.2707467879358776,1.6203597667311935,-0.23845991518846232,-0.2708163837126224,-0.24051438251796675,-0.24349586559371095,-0.23865478336334744,-0.242518740888215,-0.24332048423631436,-0.20639296509556027,-0.2349550718715977,-0.23107162752924182,-0.24070368303071243,-0.235400484842764,-0.24636042776452405,0.6182390420595412,0.6016390573903879,1.4973784615611154,2.4629502681175053,2.5633352164941043,0.6622541951039784,0.7074385571977273,1.389006701845291,2.2019104287033704,-0.01666374236514595,-0.2460876123196848,1.744936207104261,0.8007943321231088,2.329298538456925,1.6498377539291917,1.9787139888519505,2.730309404060062,2.4906493872619078,1.6910635082417003,2.9067764555740006,2.480098667507407
204623_at,-0.9321640285824612,-0.7808551487554122,-0.9310638888734805,-0.9271829490976661,1.4651256036374107,-0.9084953803945589,-0.7381877191585106,0.876126224401976,-0.6732325429941969,-0.7751896248097229,-0.21236954779078565,1.0217313072665424,-0.834021956382435,0.23877992336964587,1.3697727124568009,1.5924127178077527,0.1982468430303905,-0.7749158470253649,-0.8243933593256235,-0.3108513279354843,-0.7727423866556676,-0.7745414978100186,-0.7888561648207254,-0.2762994540891881,-0.7645458150300989,-0.6994341944175807,-0.40912358426562345,-0.7319550840880799,-0.8170217527992473,0.36149383108086885,1.1128490237421889,1.093835435983627,1.640703766587432,1.3225683938619701,0.7486938403868724,1.8072807864639766,1.8676795180743362,0.22547655797054633,1.7593138011841494,1.881815391429952,1.5918623685881768,1.0745927688544803,2.3030420682204222,1.0239606406534558,1.119145912782418,1.4062438244444624,1.915869995423027,2.0366115856265297,1.4652373496718427,0.5478247561940854,0.9958146082309594,2.4002611181760427
227742_at,-0.31062809742256975,-0.27620132953166715,-0.3086724443745616,-0.3181009862512249,0.46226333342909653,-0.3167748352572965,-0.19557470644511415,-0.3065069573085267,0.6461338889585664,-0.33484853867665715,1.5079921456666177,2.162833755763408,-0.31692311796336875,0.34922434902469673,-0.3190382448650771,-0.1758531065375179,-0.2509121336790974,-0.33145762094534664,-0.33544446728785277,-0.25017351793564385,-0.2480444020994001,1.394886014376449,-0.3191389651937299,0.1673849867897249,-0.334199452114228,-0.2471295257808041,1.6600406729156219,-0.24646924807074694,-0.3116297051352836,-0.3383681546056904,0.36979647615202765,0.834517274769062,2.1275536628658633,-0.10020094857164963,-0.3205154763519846,-0.27854867274665845,-0.2927362501521656,-0.29043087374077975,1.3583049505671394,-0.25293213582596713,2.009179298829773,-0.3362082631134697,2.482844622188556,2.1583852745812435,1.4189721618589994,-0.06450678321186609,1.3633045957699874,-0.2530496428760621,1.3120183639773717,2.5274133676174126,2.072325349321254,-0.30016437439030846
226197_at,-1.0327892414310749,-1.0240718365025774,-1.0361092141522201,-0.589735626919027,0.5298820108115008,-1.036610181902981,-1.0111910216228401,1.404953797687476,0.2200744966967891,-0.9778582690764399,0.3656749712866221,0.34365220253706436,-1.034323278272388,0.7861142788575356,0.842918927206542,1.616152744364251,1.5015245302070623,-0.9770289834777224,-0.9264595439136116,-0.8950882074761235,-0.9172100376453232,-0.9561638181748386,-0.9669077367165841,1.294783347414178,-0.9079407190931061,-1.0486702021628274,-0.95660817940009,0.03364373525679326,-0.933277799911258,1.1094535828953465,1.0429720490104528,1.2709123756067284,1.2557616390540511,1.5708675239564727,0.9452069188026107,1.1797107720317386,1.095086846720979,1.5671031900100758,1.0544971376042325,1.3197722981004454,1.249900033337519,1.230005669947127,1.016115082982365,1.4623528145543345,1.4239452869959879,0.7617763032146302,1.1923623304831616,1.217928667729628,1.391028592412084,1.3038913373686927,1.2741729114760882,1.4241434098352719
226192_at,-1.0713015049838441,-0.9895921480698379,-1.0691239102700378,-0.3900116904402806,0.7686357689405219,-0.8621448069979728,-0.9375280955236273,1.4650073382899764,0.2892817596387399,-0.3350734394096576,0.5724143799958284,0.5085505391889815,-1.073127966089702,0.7884408371178416,0.8393240613211956,1.7631594155547723,1.5283246566263888,-0.9128014933897476,-0.9957313227636367,-0.8897257855577517,-0.9263824351939259,-0.961773304807901,-0.9397679881356172,1.2875999145969432,-0.8681990300124295,-1.101218654725534,-1.0317791520311914,-0.3664404311454553,-0.9481753726678538,1.0829513190615003,1.0169382007672945,1.1984572857404916,1.2078586049210327,1.5129200854389966,0.8224300040226696,1.037071748771404,1.1739062504105862,1.61593815525468,1.1499781940625236,1.4565688048086476,1.250532665177282,1.1611918157356986,1.017626309369967,1.4197847276534605,1.4822242119700024,0.8397063438782353,1.284541654140623,1.3000028597809097,1.346697966192691,1.3014187211032806,1.2522316987641267,1.368558865010093
242579_at,0.8594555264408688,0.9029106287005115,-0.5649111964614638,-0.520654151329993,-0.561088507648405,0.5319227882877176,1.3043722982427608,-0.5622871713755538,0.07333331557922101,0.47198393448948056,-0.5147430105857078,-0.3256176776929247,-0.4318255181031899,-0.029658252182547806,-0.39857464298648626,0.03596221100796737,-0.5163270602865974,-0.408169620244468,-0.0060590287317289215,0.9381847801793531,-0.4171780173806535,-0.40761421104701845,-0.36743205584377503,-0.4113887266133598,0.4792240900990917,-0.4377791646534025,-0.3270855448576129,-0.3075895485389729,-0.29037186341803467,-0.3242659930644375,-0.42424531604616056,0.33701383206843105,1.5003637356529957,2.279041763036581,1.9726032395049353,1.2634335396940126,-0.4378670099856521,1.9233248418332567,0.18578100829960909,1.4462311749444228,-0.4547758195835191,-0.45813377825177315,-0.41332982508403837,2.6521010530582307,2.362126445022413,1.7972242842490302,1.963563671444403,2.772987565115379,0.9135484150639089,0.4893234695874104,2.3326274157088895,0.13115538024228018
237395_at,-0.5036201332392068,-0.4606506837110518,-0.5012647498250976,-0.3976902363252397,0.42211357401951055,-0.5125428131280348,-0.4607413843960716,1.9910823674569875,1.8378038785662505,-0.5060577141491155,-0.2476061121850458,0.8625759412507622,-0.5170183250544832,1.9205058969259146,0.7027188182996792,0.5887647451578619,2.398271755267987,-0.5065735742951657,-0.4909021965615795,-0.2485131190352443,-0.5023985083878457,-0.47959295489816656,-0.40896546523177024,1.5537435050661068,0.03202126533475247,-0.402582404523498,-0.4288374184403384,-0.4245716518479986,-0.4916306364381451,-0.4790997699233711,-0.4552171457990811,1.501097426204896,-0.5233078506813286,-0.23285874768009918,0.7960668295635485,2.1903404348599755,0.17281423805322543,1.4934473903027528,-0.4563112228121332,0.2934319771475947,1.8639058350771196,-0.47075814129795157,-0.4519604243275871,-0.4029962263989011,2.765949657167214,2.109021601946864,-0.13423592470304402,-0.4523827493922108,0.7052045839485044,1.7244223534986207,1.9784126155182766,0.5265412408378364
204475_at,0.6123598040047116,-0.7589382574800968,1.6468640752959924,-0.6597514855302066,1.6053846266962193,2.0093756922224575,1.2921422931305546,1.3497415822759562,1.8217657667187526,-0.6131603132441827,0.1959021598554436,0.8250564090453872,1.8468410742341743,0.8115919355314376,1.269597260409773,1.4750043996375752,1.0343442506267668,1.6107010467703504,-0.6222749885156614,1.0174511126158108,1.4917781314222678,0.5731689747416633,0.8958699872306618,-0.6641496148642608,-0.6455250865724776,-0.6851935407405819,-0.015105699985213827,0.6399170552231905,-0.7141438645988062,-0.6299113009857774,-0.756206129302963,-0.6685648022306384,-0.15847277565275175,0.3453845401109262,-0.8020723352152416,0.967672931290695,0.04664722003093963,-0.6980751981501482,-0.6710012578474996,-0.08782977779071116,-0.6629498665908472,-0.7313753202508436,0.607256609334623,-0.7775315127126204,0.6958219131577994,0.6755313837090959,-0.7725647823011191,-0.6797122263539906,0.2997997917319839,0.41075376297964383,-0.7086113761152449,-0.6636918909969157
201525_at,-1.2311882833231145,-1.1737295655617541,0.7731555008378834,-1.2603257256484246,0.8805539633459519,-0.24253717686975657,-0.06333024704210888,1.896690271836604,-0.43375910707066573,-1.1484198606334641,-0.16011000862857755,0.4117869464162401,0.7995799702978464,0.13687236272773762,-0.012901370919258137,0.4031048644897154,2.53770831541929,-0.8759623089739552,-0.8171385734187098,-0.4499999750308305,0.3867388698984446,0.7455423283824114,-1.1946370881047643,-0.30356769119178334,-1.264005586117774,-0.7255970676162757,-1.245802505078899,-1.112101855954903,-1.1625022942070478,1.6565040158542006,1.8313969206957565,1.4109145644376675,0.31899417430274457,0.793812770118681,0.29426460193685555,1.0406620192074871,1.6542574240684311,1.1282847864266423,1.1350785937382923,-0.15614292566509852,1.4683875011343803,0.31884629737507375,0.4216691064865556,0.9020700563220689,0.7486534314376421,0.8084497421710305,0.643959410433709,1.605827730256208,0.6874579774655205,0.19380497988103756,1.965509918944989,1.0267502128581396
237086_at,-0.8960519920499763,-0.8867245412510738,-0.8939725878005105,-0.8923426307075644,0.9986579221087295,-0.9195597850972859,-0.9072682587471619,1.3601784228810634,0.24539017698701548,-1.0499535079307345,-0.5311065901608757,1.143354305087613,-0.999180202255344,1.0568044368328409,1.571961905476083,1.6119285671792167,1.505597334833085,-0.769871125158331,-0.9806163279297462,-0.7312272035044467,-0.3779276032532558,-1.0460706258506791,-0.9670134399393981,1.3903340514016986,0.293159582679594,0.2700073649143409,-0.869591501860471,-0.879815002370155,0.5935865607901338,-0.7102738632834302,-0.4027353795317634,0.037438373631435484,1.4774926645393514,1.2624122879291053,1.2290109682338597,1.1822570855468346,1.0879983451770805,1.5941498030763992,0.8625181027172499,1.0855690548500714,0.9655780424684631,1.35003457123456,1.1324424108318674,1.6560199021542041,1.5799836838392742,1.2298671935130518,1.0729902236720457,1.6338604505764525,1.52644826937287,1.4719741361618366,1.7915083076289564,1.3820278128128622
228554_at,-0.2828907153571597,-0.25948668448845236,-0.26109977283132735,-0.29344133911214676,-0.2668168315164986,-0.28989881471251167,-0.2663038352237116,-0.27641841212982965,-0.2918026009546326,-0.27425527776191094,-0.30377251445299724,-0.2844952537618214,-0.2980925055000827,-0.28157972483114835,0.6376155825229108,0.5194354865617953,-0.2984744027402686,-0.27428662753535893,-0.2459464323382785,-0.30430261062221053,-0.2705132548039698,-0.2737992810572114,-0.2335319220528318,-0.2789833935937649,-0.2145482092403065,-0.24333015124506463,-0.17687433149390597,-0.23541005848031338,-0.2804625329046343,1.0351107599889606,1.4973033199136716,1.9822985650527671,2.1478253688587237,1.4222263124642862,0.7540229912945069,2.5146462179955122,-0.30176327897291455,2.024734758383874,0.9773331275241165,-0.25736344983219483,2.0210582849522334,-0.32914018113131716,2.5419205208953572,2.1680887224238123,1.9658541838895374,1.9329654215630787,1.3579763767721116,3.099490491566799,1.373468864814281,2.323355600374028,2.0048704019353973,-0.12511300555169202
219197_s_at,-0.6487816723300661,-0.6579469383087808,-0.6133590036315097,-0.5945119980930881,-0.3361325353369832,-0.6903164206445649,-0.3372025772865529,0.5504328879465265,0.34067042448847246,-0.653044719457152,-0.006782183595015978,-0.6355388331621912,-0.6850175729102956,0.5985505343347783,-0.6549279932883947,-0.3366090606851917,0.9879345196154056,-0.13536413114571277,-0.6427266616181009,-0.8632608807018234,-0.5317732985059156,-0.1721849879917069,-0.6528021766152496,-0.653857951338825,-0.6262594293755225,-0.7001436859094132,-0.6818103005067853,-0.659122557730708,-0.6581238519111097,1.0934606299593734,1.1679640841014152,1.4949689038899256,2.0168069618560933,0.7881819419149267,1.8164665744446504,2.026194796560318,1.1029340680195638,1.9696680471710475,1.069577293644977,0.6306032842534892,1.9909832828064766,-0.6324628192378279,1.012708130831844,1.1209678416763125,2.5611301679892193,0.8824483575042217,1.9856473402846224,2.5079134150306177,2.023969109305213,2.1085737594511933,1.639724178827719,0.6222797846084365
213680_at,0.9000557233144635,1.3434451938855667,1.538160131858806,-0.7514691641442156,1.6105213391530144,1.5068748198639854,1.90081156292091,0.08339312409966626,-0.6150056263766323,0.9121825659956765,-0.28413646223787636,-0.3617728175377849,2.4711673056053716,1.183605638856343,1.3556377260113552,-0.5026823882780117,-0.11254706481804777,-0.5564506266945248,1.4541576125606812,2.2444244793073276,2.3968811119788174,-0.2808634142603281,0.1935314741504469,-0.7122160081286587,2.500156343102854,-0.6033528901214865,-0.4918236374833882,-0.5884042573863314,2.203125811108943,0.788075212752759,-0.5150862690515651,0.8408552534378309,-0.32487819818877206,-0.6734292471695885,-0.5027566459110101,-0.49624196664679765,-0.6328246022334593,-0.1673092130916175,0.20708063610986144,-0.5561450279741081,0.7349524445307711,-0.3406665133893715,-0.35857117113042747,-0.5400225534250156,1.1207579767743623,0.026646012174791067,-0.6083852727885372,-0.6468678630585943,0.8220109510330634,-0.497018815730474,-0.03825801512868604,0.3842107953764996
