ID_REF,GSM1116186,GSM1116187,GSM1116188,GSM1116189,GSM1116190,GSM1116191,GSM1116192,GSM1116193,GSM1116194,GSM1116195,GSM1116196,GSM1116197,GSM1116198,GSM1116199,GSM1116200,GSM1116201,GSM1116202,GSM1116203,GSM1116204,GSM1116205,GSM1116206,GSM1116207,GSM1116208,GSM1116209,GSM1116210,GSM1116211,GSM1116212,GSM1116213,GSM1116214,GSM1116215,GSM1116216,GSM1116217,GSM1116218,GSM1116219,GSM1116220,GSM1116221,GSM1116222,GSM1116223,GSM1116224,GSM1116225,GSM1116226,GSM1116227,GSM1116228,GSM1116229,GSM1116230,GSM1116231,GSM1116232,GSM1116233,GSM1116234,GSM1116235,GSM1116236,GSM1116237,GSM1116238
209395_at,0.5547834235161777,-0.07787540320733988,1.0151305973383236,0.754664787996588,0.7598486450059152,0.5646686038547871,-0.11490184083159127,0.38408149015744875,1.416337472019499,0.8148098421460787,0.47353734120088,-0.037229678995696736,-0.27708646513088464,-0.541949643308951,1.3180624345647642,0.3637497220259719,0.9496594195167474,-0.48455165783400034,1.3546822831814525,1.1831777083057815,-1.1203016357273232,0.204599004662111,-0.43278731994623554,1.165133085907214,0.8166305435699391,1.3558440147372408,0.7365295375479947,-1.0862148188938985,0.18321339020128147,1.0466772395132302,1.2267443106926013,0.9250889154548502,1.0445720866461703,1.199202163803085,1.3123145909449954,0.2556260725138586,0.46016878256452437,1.6806181928152997,0.6106394363921965,-0.41796923568805266,-0.5705645234164339,1.882462012581657,1.3076617610749168,-0.4091094235393713,1.179512100740765,-0.4942777432838561,0.3136597348343656,-0.6868484183920633,0.23160365235739444,-0.2296171122160544,1.3728502559241922,1.3418243457453922,0.955666876532945
215379_x_at,1.0402364267043926,1.2461400618095093,1.6172141900926658,0.14226547139350054,1.5486657132606931,0.04493643576270667,1.2807831606109918,1.3087351508770992,1.470581423505641,1.7419799847962185,1.3330987099344807,0.8436913475537801,-0.34649048828290097,1.4453718665545696,1.4422695418859073,1.5905319488282679,1.503745054168124,0.008313760525690217,1.6196210590744622,1.4975488334095957,0.838274446965046,1.358357476967715,1.2855387213743328,1.8494310788191677,1.6171819271758139,2.1096907860967566,0.5068429718168299,1.328813405672048,1.7492750346367791,-1.1154249370703304,1.170156468345322,1.4658046888514737,0.11906264316798543,1.8145301586495384,0.444822061963269,1.3641731762729612,1.7384759253364301,1.5891032508814618,1.2508242254128994,-1.3888085878776617,1.3462121522374382,1.9341922529816538,1.4290512900933399,1.269570719049373,0.6551313815430891,0.5724825754835132,0.7937252267779974,0.8170785990586781,1.3677650287736263,0.9087449164204576,0.9148789597360314,1.426359782325962,1.5047704668561088
227550_at,2.414097759138005,2.432097815633467,1.9311465773173402,2.8565034551500155,1.9343713499201414,2.322499670885475,2.3350620434771607,0.12368891930255144,2.4632324607069913,2.251205594349361,1.5042729792955378,2.197025412661576,3.1288206378788894,2.097880952363709,2.696914255474123,2.63887739855707,0.4584006556587452,3.213961222620173,1.1811560683588922,2.2566715196727793,2.810641988494069,1.3318391828170868,2.8724937060417464,2.3898625435466077,1.1545227372160953,0.2262433655352345,0.22192709312515646,2.5263000877304176,2.6425158665352866,1.5958232587698613,1.642397018084687,2.013638625890303,2.3693732942821786,0.6922678061467716,0.7599030387493559,2.7465933832619025,2.3521626559297037,1.8284038010771995,2.075954222968028,3.2997017089399687,2.8270636778302136,-0.025667865085305053,2.3791484283142594,0.39482754746211157,1.293738372493305,2.7852305370473096,1.7761612209287185,2.2845429027314355,2.165743073302761,0.010573551774130552,0.7401580274230002,0.6100907556177093,1.3598863705978448
226907_at,0.07359053726062614,-0.0698666829744733,-0.2719641223376176,0.12406246582008806,-0.15925915105815813,0.24617127673503048,-0.1462624163659375,0.4289655100634866,0.29861310007952646,0.12427707258528709,0.2039322056981544,0.08839450619039457,0.03459744475033277,-0.09170988431774252,0.1815217514962305,-0.04920572039882398,0.34513188566352826,-0.04151668620085447,0.2388186664899833,0.28121799920180723,-0.0705280621726585,0.08951929653189916,0.19053983270439023,0.5736133027474597,0.18853059704983932,0.8875748678336237,2.129200263601118,0.014152887626459054,0.11179178937498557,0.18088775988500672,0.29820010315394085,0.3809764170977279,-0.013014804923127454,0.33113630295349283,0.11532231017484118,0.13345261363825356,-0.061501801756805974,0.09792993796994198,0.023832384133063544,0.09316456368399328,0.6698344385343261,-0.002041166064702171,0.14797956408933666,0.08160948389390843,0.01766948465692464,0.2982709913586773,0.0449576236456396,0.29471398549948435,0.21504917968108628,-0.04875865089460907,0.17996869221166734,0.06763748704524097,0.14369451558004587
226248_s_at,1.9364901543430681,1.6747577089156613,1.0908671352573578,1.8054943584001553,1.407978182212065,0.9529001346033333,1.3393918732702303,1.466226533949544,1.5661955013322575,1.3821225768456813,1.1435179326914695,2.2640781208313974,1.7769497443688662,2.0851616532928556,1.5143585385377478,2.0134851257622204,1.5977407977107183,2.0159347991154464,1.653992959713539,1.9815814040160573,1.901205008341046,2.139720966591095,2.0087738117165856,1.7526807511224543,1.8944015180040272,1.2357626399835888,1.4840134507641412,0.8176580357938912,2.3546947129261313,0.5528908738147799,2.103858386349441,2.286839769398404,0.8753159111526652,1.2184189871367208,1.3613187941351246,2.174156827422549,1.9821111120755373,1.366099006158045,2.010028307080477,2.4553245450064267,1.4730581371412121,1.1376788449735757,1.5037187003162746,1.564993485657566,1.2858851987956514,1.9490989921336457,1.540272406685792,1.2463610704630543,2.198335511243517,1.5785534422305698,1.4439790350434711,1.750730524495655,1.979783168962621
211990_at,1.207790560367763,1.6895098413186818,1.7785865959360978,1.2544924031083111,1.7694177192354124,1.2511277617613819,1.273858298044778,1.198462327739428,1.3703186052684504,1.3061783473462099,1.575226761205536,1.507764555933789,1.1122436629590216,1.1830536230542419,0.9778277453361132,1.3714325107221002,1.731462068730441,1.5349897321553692,1.2827068347651056,1.6149982459672505,1.0110058700846682,1.2851159324261705,1.117422642042806,0.7380336181024283,1.5530407495416807,1.668188939346478,1.4813717664563812,1.0103933687112692,0.7047206724083313,1.1507357230814865,1.2697030583260682,1.29547505815487,0.40487620327748064,1.6358959696538724,1.0354800016200252,0.7880116241813775,1.9455705083506927,1.5457289265703915,1.702530770279754,1.137740165227695,1.3285094674262066,1.8978654901858283,1.8830352098476268,1.3315622230869963,1.143152838633209,1.4217623914635324,1.3074513630939255,0.8536641235563711,1.2926400512207612,1.7275624186576608,1.4101716447739505,0.8999613291895985,1.2697445342123048
238481_at,2.6292684928200982,2.0174921062052817,1.2895455534184581,0.15728465888051402,1.5318116554043626,1.3718874496274875,2.7865778168700466,0.9888509821207735,2.3961849375129125,1.7793228860217631,1.3300108739801582,2.356564660730897,1.1802230833087368,1.216843468661745,2.4815182047807163,2.4257149773332656,1.2568559510043307,1.39186314924527,2.57860201588087,1.804295043034486,1.5572985608335794,0.39202564835797415,1.4610534466521674,2.456582667981744,1.3910938887615094,1.199094357178856,0.85003935027326,1.3432288022638113,-0.1578580635478235,2.1542032433510334,1.8293295188823675,2.4035981176284746,0.29680387181769186,1.910853377969513,2.817941101330696,1.8247399460313989,0.4354138800343312,1.936542848463924,2.4139517719453423,1.9582616316829025,0.8463136358959874,1.0734102866418738,1.7725338975465221,1.019595056134983,-0.02213790861979925,1.120009529294516,2.028633483751813,1.256488865841392,1.0545351077133294,0.07531221477249828,1.6764981256404439,1.4602665623744482,0.9970637615849448
205239_at,1.277306162698204,1.5145246878965515,0.3281489434653698,1.7113831012470677,1.0215166845029495,2.7245809156497107,2.860339075642745,2.0600111995292454,2.117894305358335,0.8150144744593846,-0.21329763401758628,2.3939191553306554,2.5283013088449824,0.7473989957070309,2.5762483936989007,2.4998206527953823,1.139194432886335,0.1303025658104362,2.9247042212166843,2.77598716591762,-0.2858588696499018,2.673494961504473,1.6492011206093458,1.3657751027557548,1.7154853086273687,1.6787193799682885,1.0118350952856308,-0.21677393320142058,1.8631626521292006,1.8598296769949734,1.7635539612715805,2.9717268911189914,1.2139588714575142,1.6104555106251524,3.252811640533552,1.6804567250456035,1.245918473456227,2.862216102945942,0.7319085619277242,0.9052515578758944,2.558373967891882,0.4928274618595998,1.9758384651583085,1.0326610746000218,0.4340800122976223,0.8824726752874472,2.15216584374103,3.153422843514848,-0.1870450904712444,2.2623472986192534,-0.1379436477007926,2.0262382450829497,0.7674390597376752
202310_s_at,0.8468117811926603,1.5801706934026565,1.6734452998858085,1.1883379133062029,1.587527924656798,1.64476843244628,1.445256162805558,1.6090659242574894,1.7813859890182768,1.4463424771748645,1.6828270848751896,1.7100745703066313,1.3673742675442622,1.8300400508059127,1.481575351622906,1.2792760007426063,1.4363233388603556,1.5596610418926802,1.3997026047406165,1.3056573603060668,1.5649653368342205,0.9899930275608426,1.7224240111506928,1.6601641849412119,0.9144381458423808,1.2748445716141636,1.1893592463048883,1.7088008988747299,1.0161550636998684,1.430898350598519,1.7956083636525164,1.2573158434308258,1.6306541993588222,1.6414590200784371,1.8189498915700446,1.5202317415138586,1.5587746491178687,1.6611492681423026,1.6137881143839414,0.8071170387755531,1.859923298893439,1.5922901194170946,1.7447569851681477,1.703864086745228,1.3668934592611561,1.8273285490697697,1.6807655250291758,1.2118822735660584,1.6387832937018731,1.599640763989636,1.3353649198638136,1.5820186742696745,1.3266578482930127
227702_at,1.028939362779646,2.701750971830263,0.38073033823543956,2.185095714866916,2.331178623066224,1.5272325019023918,0.7623049265487813,0.8194465652162565,2.221005711511802,1.8989046540966366,-0.47558115899331077,1.4764656919301902,1.1472092435455528,2.202186768522542,2.173012259349252,1.9512424392206045,0.11536870056714943,0.7056108807688136,2.334283750266365,1.536000206475812,1.1112421834828075,0.2988548282121274,2.0053761138379276,2.325491385708513,1.2582338888122409,-0.2500364023509821,2.1347814169553145,0.900523114263668,0.8904731490997388,-0.17337597396779225,3.0029588320715437,2.1719854655861583,1.0656751558375226,-0.1357539842629909,2.8489733357043256,2.897396702111408,0.012372009424591601,1.9342565130030942,0.8442174969480383,1.608638703399253,1.1794150856120456,0.08557410646285679,0.9719857049998961,0.958749326929473,0.4166383155192503,2.791620551978159,-0.1926728660197139,-0.22513090689207138,2.3797596675160797,1.7191205534600935,1.8776386118011508,0.9336796709399067,2.4732694647974274
219580_s_at,1.1271208656728702,1.8569994039576616,1.5796776300899822,0.4464717758724982,1.7729969208368035,1.967594958564045,-0.4122936347300923,1.8983340532003172,1.4393843661893833,2.179378274984148,2.0184153459295557,2.154809152852572,1.3961374052806519,0.6184197566150842,2.2467484109024345,-0.11827642689745788,2.067400223644367,1.626322834782017,1.3721738513441861,1.2333691241834488,-0.3429175327684474,-0.2861290236365398,1.3516099575248965,2.2027629608203974,1.6406955479001113,1.4582061195467881,1.4388780754518915,1.606062532265358,-0.10802624204524625,2.032998717389482,2.667959595715784,2.392383835248041,1.3888958564781964,0.7976784580939786,2.3549155786757208,2.749551316857889,1.228481676528326,2.4350725356935383,2.193272861135923,0.9110963544318491,1.140426755795012,1.3197234959983701,1.8148830807766405,2.0116582195396697,2.0847351131910212,1.7638695996395382,3.43323578039813,0.3649199071218555,2.4962316321962725,1.4446601818912843,-0.2657057253271162,2.094231529150187,2.080870631671342
226535_at,0.3265807348950006,1.5733991066889166,0.27794423967450366,-0.652005750106176,0.5270578146283018,1.083832712416329,0.4818714335320734,1.5557066906430448,1.5122970002529557,0.7199497837737076,1.9590598714193899,2.4183339792276897,-0.38013621064205094,0.8956917413146792,1.058453329958612,-1.4594427141750361,2.530871850990585,-0.8384554851118657,1.6150914214433327,0.5428701904208497,0.5479807424294398,-1.2915552021579837,1.696232604871152,1.1613091011243335,-1.0583988057438052,1.5680413419148067,2.182861286911339,0.5050037938613057,1.908124696465567,0.13420731239359696,1.6289562903562906,1.4132552828681941,0.7084235682483861,1.2381111091638937,0.8169492067509454,1.5115997659368667,-0.004101059119801964,0.9841187403459228,0.6531929979450264,-0.17165316398937291,1.093965166665038,1.6522721902928554,1.084500088030919,1.5763114288298277,1.3297679367552067,1.4534381506758824,0.867660085451568,1.6649668644836857,1.190503918066287,1.6073638302221274,1.9409723035533473,2.058902092326688,0.9432756666373399
244696_at,2.6873039468590467,1.5707188077079752,0.9056424959592018,2.2817354421684803,1.2803419037920123,2.485567722806274,2.8120342524119915,1.635141048105571,1.9818332912823422,2.189069647116801,0.20368023754588682,1.79552607779783,2.86152831199212,3.1960944519208363,1.985910927970937,3.296521731860846,1.2483541630660495,2.2104202699792874,1.0270375404590553,2.8476211452824813,2.7269845051073522,2.6429613934573446,2.5922857622155364,2.01349002791857,1.9737426936735516,1.3468287949204591,0.21141537460290405,3.2204580048372633,0.43590273216468645,1.5248507914386353,1.9964706626648632,2.40774708090311,2.1482191198645673,2.0865798451765216,1.6270501141998266,2.109777751765708,1.8527115109206935,1.2266263902761032,2.8019976097402983,2.656418955894126,0.19259480482089752,0.5829194133772586,2.753560141652999,0.36162947069432805,0.39565030819852864,1.8984719870264122,1.870711792356858,2.6111131267155643,2.0273984708865385,2.2048650640215057,1.247223332777204,2.3933206008793526,2.38780826863338
222891_s_at,-0.2796959916662395,-0.19538643671742673,-0.006555277476574917,1.1568799027187457,1.502510310227167,-0.1571791107728805,-0.19502621103329365,-0.2892809376335209,1.0450604535385184,0.9603343049883273,-0.3339448034874164,-0.12930490487354107,-0.283133297057759,-0.332162429177866,0.8852636929823335,-0.039315435547056854,1.622611201139668,-0.14845086702725618,1.3032755405036625,0.5074035425344301,-0.32895706456924934,-0.14093488327305947,-0.15428107382742073,0.637913915007362,0.5371605582941701,0.4411961057557571,-0.1598495348199067,0.03758741365063667,-0.16381237243205538,-0.24319168100213917,0.4370600884785419,1.5719438508168204,-0.09763470556026754,0.6203691203116473,0.03915620460026692,1.7056706508671144,0.22444012831896698,0.987221925225412,-0.029488936947631883,-0.0021739378745904148,0.003697543715157625,1.257521025519917,0.20993470358593525,-0.016192453610355928,0.3508609766576719,-0.04781679522454696,-0.14016153171316548,-0.1503251237172618,0.23442891924801357,-0.045129000267356334,0.8081022776247606,0.4016491189750531,0.773014770513438
214768_x_at,0.07980355462991162,0.5969375361316818,1.0619064722466718,-0.06754453720538955,1.690606717412285,-0.0011809811247376345,0.6652241550557993,0.83467348628325,1.3249116179494742,2.1184121706658803,-0.2606169922227034,0.061222489277588,-0.08053572848471369,1.1505728062637592,1.373514723617114,1.7047408879661834,1.55198057634581,-0.447457265528421,1.341331894078464,0.9317028321349516,-0.28886381202199374,1.8668697793826021,1.090188836669639,1.2699837478766642,2.257484176375625,2.6757704745665807,0.22542003389280363,0.9462131278319079,0.8038113787869585,-0.48164894205178854,0.760785476024375,1.530223959567139,-0.441387144183507,1.5078753160395286,-0.3246450419648166,1.4254967305019277,2.1418000467141933,0.9843955123078216,1.0944439163256492,-0.20408720037484152,1.1179569957548934,3.0296806722575957,1.5599687035185728,1.0887464754107261,0.06598873322007548,-0.2482548732782609,0.772203542179033,0.49308330189725363,0.7989297616684228,0.984253274748103,0.5303229546534024,1.0192409643203957,0.9240130117341703
204455_at,0.38698635484986543,0.10579197315979694,0.7279638640396913,0.05568751006360184,2.7812957126987996,1.62771820679355,0.4067618970096143,2.113980671894696,2.6260125493273847,1.9905707243500537,0.6970071222752906,0.18080511870947924,0.16633489181475003,1.9504206339713903,2.6881874283189022,0.10705877684614218,1.7730214391279473,0.004167720282274967,2.226439398453801,2.6654818478726705,-0.19283450229548116,0.2878925763195046,1.692460672013371,2.179352156535576,0.17582520844687077,1.6020642043629156,0.2909813991601997,0.6476813016392564,-0.0013563726526615305,0.15766831075625232,2.707536312360558,2.2422319117616265,0.8827895134371889,0.7443097917737332,0.1345618985566882,2.64612882966444,0.3857790653169918,2.616918505813576,1.545126411831307,0.07654032941179623,-0.03127762100887377,0.02157527018647798,2.270832250063199,0.8743728520153313,0.6353957793486371,-0.11548939819126969,1.3468262597982417,0.17176422255537527,1.2158649404581905,0.09341898686892525,0.5528081232956374,2.3856517407665443,1.9532471566874712
